 *****************************************************************************
 *****************************************************************************

  LOG10[Cross sections] for Hydrogen for all (n,l) states up to n=30
  Cross-sctions are in program units (i.e. cgs unit*10^10)
  Created 22-Nov-1996 using OUT_HYDL based on HDYCROSSL.
 
  Format N, L, # of data points.

 *****************************************************************************
 *****************************************************************************

 30                 !Maximum principal quantum number
 97                 !Number of values per cross-section
 0.0D0              !L_ST_U
 0.041392685        !L_DEL_U
                              
           1           0          97
  -5.209255      -5.334762      -5.463828      -5.596705      -5.733658    
  -5.874958      -6.020885      -6.171728      -6.327778      -6.489330    
  -6.656683      -6.830132      -7.009973      -7.196493      -7.389977    
  -7.590699      -7.798920      -8.014890      -8.238843      -8.470996    
  -8.711549      -8.960680      -9.218547      -9.485288      -9.761016    
  -10.04582      -10.33978      -10.64293      -10.95530      -11.27689    
  -11.60769      -11.94765      -12.29673      -12.65484      -13.02189    
  -13.39779      -13.78240      -14.17560      -14.57724      -14.98717    
  -15.40522      -15.83123      -16.26501      -16.70639      -17.15517    
  -17.61117      -18.07419      -18.54403      -19.02051      -19.50341    
  -19.99256      -20.48775      -20.98879      -21.49549      -22.00766    
  -22.52511      -23.04766      -23.57513      -24.10735      -24.64414    
  -25.18533      -25.73076      -26.28027      -26.83371      -27.39092    
  -27.95176      -28.51607      -29.08374      -29.65462      -30.22857    
  -30.80549      -31.38524      -31.96771      -32.55279      -33.14037    
  -33.73034      -34.32260      -34.91706      -35.51362      -36.11220    
  -36.71270      -37.31504      -37.91915      -38.52495      -39.13236    
  -39.74131      -40.35174      -40.96358      -41.57677      -42.19125    
  -42.80696      -43.42384      -44.04185      -44.66094      -45.28106    
  -45.90215      -46.52419    
  
          29          13          97
  -5.280138      -5.415394      -5.554964      -5.699134      -5.848202    
  -6.002471      -6.162252      -6.327857      -6.499602      -6.677804    
  -6.862776      -7.054828      -7.254261      -7.461370      -7.676436    
  -7.899729      -8.131501      -8.371988      -8.621407      -8.879953    
  -9.147802      -9.425104      -9.711988      -10.00856      -10.31490    
  -10.63106      -10.95707      -11.29296      -11.63870      -11.99426    
  -12.35959      -12.73461      -13.11924      -13.51337      -13.91687    
  -14.32962      -14.75145      -15.18222      -15.62174      -16.06985    
  -16.52635      -16.99106      -17.46378      -17.94429      -18.43241    
  -18.92793      -19.43062      -19.94030      -20.45674      -20.97974    
  -21.50909      -22.04459      -22.58604      -23.13323      -23.68598    
  -24.24407      -24.80734      -25.37559      -25.94864      -26.52630    
  -27.10843      -27.69483      -28.28535      -28.87982      -29.47811    
  -30.08005      -30.68549      -31.29431      -31.90636      -32.52151    
  -33.13964      -33.76062      -34.38433      -35.01067      -35.63952    
  -36.27077      -36.90432      -37.54008      -38.17795      -38.81784    
  -39.45967      -40.10334      -40.74878      -41.39592      -42.04467    
  -42.69498      -43.34676      -43.99995      -44.65450      -45.31034    
  -45.96742      -46.62568      -47.28506      -47.94552      -48.60701    
  -49.26948      -49.93289    
  
          29          14          97
  -5.369879      -5.516401      -5.668055      -5.825161      -5.988043    
  -6.157034      -6.332466      -6.514674      -6.703990      -6.900744    
  -7.105257      -7.317842      -7.538804      -7.768428      -8.006990    
  -8.254745      -8.511929      -8.778755      -9.055417      -9.342084    
  -9.638899      -9.945983      -10.26343      -10.59131      -10.92966    
  -11.27852      -11.63787      -12.00768      -12.38792      -12.77851    
  -13.17937      -13.59038      -14.01143      -14.44239      -14.88309    
  -15.33338      -15.79308      -16.26200      -16.73996      -17.22675    
  -17.72217      -18.22601      -18.73805      -19.25807      -19.78586    
  -20.32119      -20.86385      -21.41360      -21.97024      -22.53355    
  -23.10330      -23.67929      -24.26131      -24.84915      -25.44260    
  -26.04147      -26.64557      -27.25469      -27.86866      -28.48730    
  -29.11043      -29.73787      -30.36946      -31.00504      -31.64445    
  -32.28754      -32.93416      -33.58417      -34.23743      -34.89381    
  -35.55318      -36.21542      -36.88040      -37.54801      -38.21815    
  -38.89070      -39.56556      -40.24263      -40.92183      -41.60305    
  -42.28621      -42.97122      -43.65801      -44.34649      -45.03660    
  -45.72826      -46.42140      -47.11596      -47.81187      -48.50908    
  -49.20753      -49.90716      -50.60791      -51.30975      -52.01262    
  -52.71646      -53.42126    
  
          29          15          97
  -5.480640      -5.640029      -5.805427      -5.977178      -6.155632    
  -6.341144      -6.534062      -6.734734      -6.943502      -7.160699    
  -7.386649      -7.621660      -7.866025      -8.120023      -8.383907    
  -8.657914      -8.942256      -9.237120      -9.542668      -9.859038    
  -10.18634      -10.52466      -10.87406      -11.23457      -11.60620    
  -11.98892      -12.38272      -12.78751      -13.20323      -13.62976    
  -14.06700      -14.51480      -14.97302      -15.44148      -15.92002    
  -16.40844      -16.90655      -17.41413      -17.93098      -18.45689    
  -18.99161      -19.53494      -20.08663      -20.64646      -21.21419    
  -21.78959      -22.37243      -22.96249      -23.55952      -24.16331    
  -24.77363      -25.39025      -26.01298      -26.64158      -27.27585    
  -27.91560      -28.56061      -29.21070      -29.86567      -30.52534    
  -31.18954      -31.85808      -32.53080      -33.20752      -33.88810    
  -34.57238      -35.26021      -35.95145      -36.64595      -37.34359    
  -38.04422      -38.74774      -39.45401      -40.16292      -40.87437    
  -41.58823      -42.30441      -43.02282      -43.74334      -44.46590    
  -45.19040      -45.91677      -46.64491      -47.37475      -48.10622    
  -48.83924      -49.57375      -50.30967      -51.04696      -51.78554    
  -52.52536      -53.26636      -54.00850      -54.75171      -55.49596    
  -56.24119      -56.98736    
  
          29          16          97
  -5.614842      -5.788785      -5.969659      -6.157831      -6.353671    
  -6.557542      -6.769806      -6.990815      -7.220912      -7.460427    
  -7.709675      -7.968952      -8.238537      -8.518683      -8.809627    
  -9.111574      -9.424708      -9.749187      -10.08514      -10.43266    
  -10.79184      -11.16271      -11.54531      -11.93963      -12.34563    
  -12.76328      -13.19250      -13.63319      -14.08524      -14.54852    
  -15.02287      -15.50815      -16.00416      -16.51073      -17.02764    
  -17.55469      -18.09167      -18.63834      -19.19448      -19.75984    
  -20.33421      -20.91732      -21.50894      -22.10882      -22.71673    
  -23.33242      -23.95564      -24.58617      -25.22375      -25.86817    
  -26.51919      -27.17657      -27.84011      -28.50958      -29.18477    
  -29.86547      -30.55149      -31.24261      -31.93864      -32.63941    
  -33.34473      -34.05441      -34.76830      -35.48621      -36.20800    
  -36.93351      -37.66257      -38.39506      -39.13083      -39.86974    
  -40.61167      -41.35648      -42.10406      -42.85428      -43.60705    
  -44.36224      -45.11975      -45.87950      -46.64137      -47.40527    
  -48.17113      -48.93885      -49.70835      -50.47955      -51.25238    
  -52.02678      -52.80265      -53.57995      -54.35861      -55.13857    
  -55.91976      -56.70214      -57.48566      -58.27025      -59.05588    
  -59.84249      -60.63005    
  
          29          17          97
  -5.775235      -5.965504      -6.163664      -6.370097      -6.585180    
  -6.809286      -7.042776      -7.285999      -7.539292      -7.802971    
  -8.077336      -8.362666      -8.659212      -8.967207      -9.286852    
  -9.618326      -9.961779      -10.31733      -10.68508      -11.06509    
  -11.45739      -11.86201      -12.27893      -12.70811      -13.14949    
  -13.60298      -14.06848      -14.54587      -15.03500      -15.53571    
  -16.04784      -16.57118      -17.10554      -17.65071      -18.20646    
  -18.77258      -19.34882      -19.93494      -20.53069      -21.13583    
  -21.75011      -22.37326      -23.00505      -23.64521      -24.29349    
  -24.94963      -25.61341      -26.28455      -26.96283      -27.64799    
  -28.33982      -29.03807      -29.74252      -30.45294      -31.16912    
  -31.89085      -32.61793      -33.35014      -34.08730      -34.82921    
  -35.57569      -36.32656      -37.08165      -37.84079      -38.60381    
  -39.37057      -40.14090      -40.91467      -41.69172      -42.47193    
  -43.25516      -44.04129      -44.83018      -45.62174      -46.41584    
  -47.21236      -48.01123      -48.81231      -49.61554      -50.42080    
  -51.22801      -52.03709      -52.84796      -53.66053      -54.47473    
  -55.29049      -56.10774      -56.92641      -57.74645      -58.56779    
  -59.39036      -60.21413      -61.03902      -61.86500      -62.69201    
  -63.52001      -64.34895    
  
          29          18          97
  -5.965005      -6.173459      -6.390787      -6.617376      -6.853608    
  -7.099850      -7.356457      -7.623768      -7.902102      -8.191759    
  -8.493014      -8.806120      -9.131300      -9.468755      -9.818656    
  -10.18114      -10.55634      -10.94431      -11.34514      -11.75884    
  -12.18542      -12.62486      -13.07711      -13.54209      -14.01972    
  -14.50988      -15.01243      -15.52723      -16.05410      -16.59285    
  -17.14330      -17.70523      -18.27841      -18.86263      -19.45763    
  -20.06318      -20.67902      -21.30490      -21.94056      -22.58573    
  -23.24016      -23.90358      -24.57573      -25.25634      -25.94516    
  -26.64192      -27.34638      -28.05827      -28.77735      -29.50338    
  -30.23611      -30.97531      -31.72075      -32.47219      -33.22944    
  -33.99226      -34.76045      -35.53380      -36.31212      -37.09522    
  -37.88290      -38.67500      -39.47132      -40.27171      -41.07600    
  -41.88403      -42.69565      -43.51071      -44.32907      -45.15059    
  -45.97514      -46.80259      -47.63282      -48.46571      -49.30115    
  -50.13903      -50.97924      -51.82169      -52.66627      -53.51289    
  -54.36147      -55.21192      -56.06415      -56.91809      -57.77367    
  -58.63080      -59.48943      -60.34948      -61.21090      -62.07362    
  -62.93757      -63.80272      -64.66900      -65.53636      -66.40475    
  -67.27414      -68.14447    
  
          29          19          97
  -6.187901      -6.416486      -6.654934      -6.903632      -7.162953    
  -7.433255      -7.714877      -8.008138      -8.313335      -8.630742    
  -8.960606      -9.303147      -9.658559      -10.02701      -10.40862    
  -10.80352      -11.21177      -11.63342      -12.06850      -12.51701    
  -12.97890      -13.45413      -13.94262      -14.44426      -14.95893    
  -15.48648      -16.02676      -16.57959      -17.14478      -17.72211    
  -18.31137      -18.91234      -19.52477      -20.14841      -20.78301    
  -21.42831      -22.08405      -22.74996      -23.42577      -24.11120    
  -24.80599      -25.50986      -26.22255      -26.94377      -27.67327    
  -28.41078      -29.15604      -29.90879      -30.66878      -31.43575    
  -32.20947      -32.98969      -33.77619      -34.56873      -35.36708    
  -36.17105      -36.98040      -37.79494      -38.61446      -39.43878    
  -40.26770      -41.10104      -41.93863      -42.78029      -43.62587    
  -44.47519      -45.32812      -46.18449      -47.04417      -47.90702    
  -48.77290      -49.64169      -50.51326      -51.38750      -52.26429    
  -53.14352      -54.02509      -54.90890      -55.79484      -56.68283    
  -57.57278      -58.46460      -59.35821      -60.25352      -61.15047    
  -62.04899      -62.94900      -63.85043      -64.75323      -65.65733    
  -66.56267      -67.46920      -68.37686      -69.28561      -70.19540    
